,path,interval_folder,sector,ticker,size_bytes,size_gb
3939,15_min_interval_stocks/Healthcare/OTLK.csv,15_min_interval_stocks,Healthcare,OTLK,2881806,0.0026838909834623337
3940,15_min_interval_stocks/Healthcare/OTRK.csv,15_min_interval_stocks,Healthcare,OTRK,2802885,0.0026103900745511055
3941,15_min_interval_stocks/Healthcare/OVID.csv,15_min_interval_stocks,Healthcare,OVID,2478120,0.0023079290986061096
3942,15_min_interval_stocks/Healthcare/PACS.csv,15_min_interval_stocks,Healthcare,PACS,291720,0.0002716854214668274
3943,15_min_interval_stocks/Healthcare/PAHC.csv,15_min_interval_stocks,Healthcare,PAHC,4057663,0.0037789931520819664
3944,15_min_interval_stocks/Healthcare/PALI.csv,15_min_interval_stocks,Healthcare,PALI,6791312,0.006324902176856995
3945,15_min_interval_stocks/Healthcare/PASG.csv,15_min_interval_stocks,Healthcare,PASG,1637643,0.001525173895061016
3946,15_min_interval_stocks/Healthcare/PAVM.csv,15_min_interval_stocks,Healthcare,PAVM,2720294,0.0025334712117910385
3947,15_min_interval_stocks/Healthcare/PAVMZ.csv,15_min_interval_stocks,Healthcare,PAVMZ,482754,0.0004495996981859207
3948,15_min_interval_stocks/Healthcare/PAVS.csv,15_min_interval_stocks,Healthcare,PAVS,1361741,0.0012682201340794563
3949,15_min_interval_stocks/Healthcare/PBH.csv,15_min_interval_stocks,Healthcare,PBH,6695130,0.006235325708985329
3950,15_min_interval_stocks/Healthcare/PBM.csv,15_min_interval_stocks,Healthcare,PBM,508571,0.0004736436530947685
3951,15_min_interval_stocks/Healthcare/PBMWW.csv,15_min_interval_stocks,Healthcare,PBMWW,88791,8.269306272268295e-05
3952,15_min_interval_stocks/Healthcare/PBYI.csv,15_min_interval_stocks,Healthcare,PBYI,4298490,0.004003280773758888
3953,15_min_interval_stocks/Healthcare/PCRX.csv,15_min_interval_stocks,Healthcare,PCRX,4796595,0.004467177204787731
3954,15_min_interval_stocks/Healthcare/PCSA.csv,15_min_interval_stocks,Healthcare,PCSA,1114955,0.0010383827611804008
3955,15_min_interval_stocks/Healthcare/PCVX.csv,15_min_interval_stocks,Healthcare,PCVX,1601104,0.0014911442995071411
3956,15_min_interval_stocks/Healthcare/PDCO.csv,15_min_interval_stocks,Healthcare,PDCO,10290456,0.009583733975887299
3957,15_min_interval_stocks/Healthcare/PDEX.csv,15_min_interval_stocks,Healthcare,PDEX,2229666,0.0020765382796525955
3958,15_min_interval_stocks/Healthcare/PDSB.csv,15_min_interval_stocks,Healthcare,PDSB,3181419,0.002962927334010601
3959,15_min_interval_stocks/Healthcare/PEN.csv,15_min_interval_stocks,Healthcare,PEN,3384514,0.0031520742923021317
3960,15_min_interval_stocks/Healthcare/PEPG.csv,15_min_interval_stocks,Healthcare,PEPG,691914,0.0006443951278924942
3961,15_min_interval_stocks/Healthcare/PFE.csv,15_min_interval_stocks,Healthcare,PFE,15176562,0.014134274795651436
3962,15_min_interval_stocks/Healthcare/PGEN.csv,15_min_interval_stocks,Healthcare,PGEN,4519585,0.0042091915383934975
3963,15_min_interval_stocks/Healthcare/PGNY.csv,15_min_interval_stocks,Healthcare,PGNY,1971931,0.0018365038558840752
3964,15_min_interval_stocks/Healthcare/PHAR.csv,15_min_interval_stocks,Healthcare,PHAR,296653,0.00027627963572740555
3965,15_min_interval_stocks/Healthcare/PHAT.csv,15_min_interval_stocks,Healthcare,PHAT,1755302,0.0016347523778676987
3966,15_min_interval_stocks/Healthcare/PHG.csv,15_min_interval_stocks,Healthcare,PHG,11070593,0.010310293175280094
3967,15_min_interval_stocks/Healthcare/PHGE.csv,15_min_interval_stocks,Healthcare,PHGE,1245490,0.0011599529534578323
3968,15_min_interval_stocks/Healthcare/PHIO.csv,15_min_interval_stocks,Healthcare,PHIO,4378269,0.0040775807574391365
3969,15_min_interval_stocks/Healthcare/PHVS.csv,15_min_interval_stocks,Healthcare,PHVS,692848,0.0006452649831771851
3970,15_min_interval_stocks/Healthcare/PIII.csv,15_min_interval_stocks,Healthcare,PIII,1139397,0.0010611461475491524
3971,15_min_interval_stocks/Healthcare/PIIIW.csv,15_min_interval_stocks,Healthcare,PIIIW,188326,0.0001753922551870346
3972,15_min_interval_stocks/Healthcare/PIRS.csv,15_min_interval_stocks,Healthcare,PIRS,3241705,0.0030190730467438698
3973,15_min_interval_stocks/Healthcare/PLRX.csv,15_min_interval_stocks,Healthcare,PLRX,1581493,0.001472880132496357
3974,15_min_interval_stocks/Healthcare/PLSE.csv,15_min_interval_stocks,Healthcare,PLSE,2578044,0.0024009905755519867
3975,15_min_interval_stocks/Healthcare/PLUR.csv,15_min_interval_stocks,Healthcare,PLUR,4932983,0.004594198428094387
3976,15_min_interval_stocks/Healthcare/PLX.csv,15_min_interval_stocks,Healthcare,PLX,5946448,0.005538061261177063
3977,15_min_interval_stocks/Healthcare/PM.csv,15_min_interval_stocks,Healthcare,PM,8167351,0.007606438361108303
3978,15_min_interval_stocks/Healthcare/PMCB.csv,15_min_interval_stocks,Healthcare,PMCB,3859699,0.003594624809920788
3979,15_min_interval_stocks/Healthcare/PMD.csv,15_min_interval_stocks,Healthcare,PMD,3760784,0.0035025030374526978
3980,15_min_interval_stocks/Healthcare/PMN.csv,15_min_interval_stocks,Healthcare,PMN,350623,0.0003265431150794029
3981,15_min_interval_stocks/Healthcare/PMVP.csv,15_min_interval_stocks,Healthcare,PMVP,1428808,0.0013306811451911926
3982,15_min_interval_stocks/Healthcare/PNTG.csv,15_min_interval_stocks,Healthcare,PNTG,1740653,0.0016211094334721565
3983,15_min_interval_stocks/Healthcare/POAI.csv,15_min_interval_stocks,Healthcare,POAI,3586197,0.003339906223118305
3984,15_min_interval_stocks/Healthcare/POCI.csv,15_min_interval_stocks,Healthcare,POCI,138296,0.00012879818677902222
3985,15_min_interval_stocks/Healthcare/PODD.csv,15_min_interval_stocks,Healthcare,PODD,6408692,0.00596855953335762
3986,15_min_interval_stocks/Healthcare/PPBT.csv,15_min_interval_stocks,Healthcare,PPBT,3028389,0.0028204070404171944
3987,15_min_interval_stocks/Healthcare/PRAX.csv,15_min_interval_stocks,Healthcare,PRAX,1595759,0.0014861663803458214
3988,15_min_interval_stocks/Healthcare/PRCT.csv,15_min_interval_stocks,Healthcare,PRCT,1212880,0.0011295825242996216
3989,15_min_interval_stocks/Healthcare/PRFX.csv,15_min_interval_stocks,Healthcare,PRFX,1155675,0.0010763062164187431
3990,15_min_interval_stocks/Healthcare/PRGO.csv,15_min_interval_stocks,Healthcare,PRGO,11051105,0.010292143560945988
3991,15_min_interval_stocks/Healthcare/PRKS.csv,15_min_interval_stocks,Healthcare,PRKS,327565,0.0003050686791539192
3992,15_min_interval_stocks/Healthcare/PRLD.csv,15_min_interval_stocks,Healthcare,PRLD,1284319,0.0011961152777075768
3993,15_min_interval_stocks/Healthcare/PRME.csv,15_min_interval_stocks,Healthcare,PRME,839731,0.0007820604369044304
3994,15_min_interval_stocks/Healthcare/PROC.csv,15_min_interval_stocks,Healthcare,PROC,405108,0.00037728622555732727
3995,15_min_interval_stocks/Healthcare/PROCW.csv,15_min_interval_stocks,Healthcare,PROCW,206019,0.00019187014549970627
3996,15_min_interval_stocks/Healthcare/PROF.csv,15_min_interval_stocks,Healthcare,PROF,1305796,0.0012161172926425934
3997,15_min_interval_stocks/Healthcare/PROK.csv,15_min_interval_stocks,Healthcare,PROK,1009807,0.0009404560551047325
3998,15_min_interval_stocks/Healthcare/PRPH.csv,15_min_interval_stocks,Healthcare,PRPH,2177401,0.0020278627052903175
3999,15_min_interval_stocks/Healthcare/PRQR.csv,15_min_interval_stocks,Healthcare,PRQR,3164950,0.0029475893825292587
4000,15_min_interval_stocks/Healthcare/PRTA.csv,15_min_interval_stocks,Healthcare,PRTA,4133511,0.003849632106721401
4001,15_min_interval_stocks/Healthcare/PRTC.csv,15_min_interval_stocks,Healthcare,PRTC,180420,0.00016802921891212463
4002,15_min_interval_stocks/Healthcare/PRVA.csv,15_min_interval_stocks,Healthcare,PRVA,1299156,0.0012099333107471466
4003,15_min_interval_stocks/Healthcare/PSNL.csv,15_min_interval_stocks,Healthcare,PSNL,2002934,0.0018653776496648788
4004,15_min_interval_stocks/Healthcare/PSTV.csv,15_min_interval_stocks,Healthcare,PSTV,6766602,0.006301889196038246
4005,15_min_interval_stocks/Healthcare/PSTX.csv,15_min_interval_stocks,Healthcare,PSTX,1542409,0.0014364803209900856
4006,15_min_interval_stocks/Healthcare/PTCT.csv,15_min_interval_stocks,Healthcare,PTCT,4041159,0.0037636226043105125
4007,15_min_interval_stocks/Healthcare/PTGX.csv,15_min_interval_stocks,Healthcare,PTGX,2807449,0.0026146406307816505
4008,15_min_interval_stocks/Healthcare/PTHL.csv,15_min_interval_stocks,Healthcare,PTHL,72861,6.785709410905838e-05
4009,15_min_interval_stocks/Healthcare/PTIX.csv,15_min_interval_stocks,Healthcare,PTIX,738659,0.0006879298016428947
4010,15_min_interval_stocks/Healthcare/PTN.csv,15_min_interval_stocks,Healthcare,PTN,6021964,0.0056083910167217255
4011,15_min_interval_stocks/Healthcare/PTPI.csv,15_min_interval_stocks,Healthcare,PTPI,1352759,0.00125985499471426
4012,15_min_interval_stocks/Healthcare/PULM.csv,15_min_interval_stocks,Healthcare,PULM,2832743,0.0026381975039839745
4013,15_min_interval_stocks/Healthcare/PYPD.csv,15_min_interval_stocks,Healthcare,PYPD,801472,0.0007464289665222168
4014,15_min_interval_stocks/Healthcare/PYXS.csv,15_min_interval_stocks,Healthcare,PYXS,1178907,0.00109794270247221
4015,15_min_interval_stocks/Healthcare/QDEL.csv,15_min_interval_stocks,Healthcare,QDEL,8366390,0.007791807875037193
4016,15_min_interval_stocks/Healthcare/QGEN.csv,15_min_interval_stocks,Healthcare,QGEN,8766844,0.00816475972533226
4017,15_min_interval_stocks/Healthcare/QIPT.csv,15_min_interval_stocks,Healthcare,QIPT,995694,0.0009273122996091843
4018,15_min_interval_stocks/Healthcare/QLGN.csv,15_min_interval_stocks,Healthcare,QLGN,3437256,0.0032011941075325012
4019,15_min_interval_stocks/Healthcare/QNCX.csv,15_min_interval_stocks,Healthcare,QNCX,1918162,0.0017864275723695755
4020,15_min_interval_stocks/Healthcare/QNRX.csv,15_min_interval_stocks,Healthcare,QNRX,2628508,0.002447988837957382
4021,15_min_interval_stocks/Healthcare/QNTM.csv,15_min_interval_stocks,Healthcare,QNTM,142582,0.00013278983533382416
4022,15_min_interval_stocks/Healthcare/QTI.csv,15_min_interval_stocks,Healthcare,QTI,315981,0.0002942802384495735
4023,15_min_interval_stocks/Healthcare/QTTB.csv,15_min_interval_stocks,Healthcare,QTTB,224245,0.00020884443074464798
4024,15_min_interval_stocks/Healthcare/QURE.csv,15_min_interval_stocks,Healthcare,QURE,3755563,0.0034976406022906303
4025,15_min_interval_stocks/Healthcare/RANI.csv,15_min_interval_stocks,Healthcare,RANI,946466,0.0008814651519060135
4026,15_min_interval_stocks/Healthcare/RAPP.csv,15_min_interval_stocks,Healthcare,RAPP,169159,0.00015754159539937973
4027,15_min_interval_stocks/Healthcare/RAPT.csv,15_min_interval_stocks,Healthcare,RAPT,1826531,0.0017010895535349846
4028,15_min_interval_stocks/Healthcare/RARE.csv,15_min_interval_stocks,Healthcare,RARE,3834889,0.003571518696844578
4029,15_min_interval_stocks/Healthcare/RBOT.csv,15_min_interval_stocks,Healthcare,RBOT,1545164,0.0014390461146831512
4030,15_min_interval_stocks/Healthcare/RCEL.csv,15_min_interval_stocks,Healthcare,RCEL,2392584,0.0022282674908638
4031,15_min_interval_stocks/Healthcare/RCKT.csv,15_min_interval_stocks,Healthcare,RCKT,3447896,0.00321110337972641
4032,15_min_interval_stocks/Healthcare/RCKTW.csv,15_min_interval_stocks,Healthcare,RCKTW,75170,7.000751793384552e-05
4033,15_min_interval_stocks/Healthcare/RCUS.csv,15_min_interval_stocks,Healthcare,RCUS,2381583,0.002218022011220455
4034,15_min_interval_stocks/Healthcare/RDHL.csv,15_min_interval_stocks,Healthcare,RDHL,4057936,0.0037792474031448364
4035,15_min_interval_stocks/Healthcare/RDNT.csv,15_min_interval_stocks,Healthcare,RDNT,5616818,0.005231069400906563
4036,15_min_interval_stocks/Healthcare/RDY.csv,15_min_interval_stocks,Healthcare,RDY,8908590,0.008296770974993706
4037,15_min_interval_stocks/Healthcare/REGN.csv,15_min_interval_stocks,Healthcare,REGN,9794300,0.009121652692556381
4038,15_min_interval_stocks/Healthcare/RENB.csv,15_min_interval_stocks,Healthcare,RENB,539018,0.000501999631524086
4039,15_min_interval_stocks/Healthcare/REPL.csv,15_min_interval_stocks,Healthcare,REPL,2105422,0.00196082703769207
4040,15_min_interval_stocks/Healthcare/REVB.csv,15_min_interval_stocks,Healthcare,REVB,1298000,0.0012088567018508911
4041,15_min_interval_stocks/Healthcare/REVBW.csv,15_min_interval_stocks,Healthcare,REVBW,467486,0.0004353802651166916
4042,15_min_interval_stocks/Healthcare/RGC.csv,15_min_interval_stocks,Healthcare,RGC,413368,0.0003849789500236511
4043,15_min_interval_stocks/Healthcare/RGEN.csv,15_min_interval_stocks,Healthcare,RGEN,7797901,0.0072623612359166145
4044,15_min_interval_stocks/Healthcare/RGLS.csv,15_min_interval_stocks,Healthcare,RGLS,4124525,0.0038412632420659065
4045,15_min_interval_stocks/Healthcare/RGNX.csv,15_min_interval_stocks,Healthcare,RGNX,3198713,0.002979033626616001
4046,15_min_interval_stocks/Healthcare/RIGL.csv,15_min_interval_stocks,Healthcare,RIGL,8020654,0.007469816133379936
4047,15_min_interval_stocks/Healthcare/RLAY.csv,15_min_interval_stocks,Healthcare,RLAY,1592180,0.0014828331768512726
4048,15_min_interval_stocks/Healthcare/RLMD.csv,15_min_interval_stocks,Healthcare,RLMD,1945747,0.0018121181055903435
4049,15_min_interval_stocks/Healthcare/RLX.csv,15_min_interval_stocks,Healthcare,RLX,2522360,0.0023491308093070984
4050,15_min_interval_stocks/Healthcare/RLYB.csv,15_min_interval_stocks,Healthcare,RLYB,1006165,0.0009370641782879829
4051,15_min_interval_stocks/Healthcare/RMD.csv,15_min_interval_stocks,Healthcare,RMD,10300894,0.009593455120921135
4052,15_min_interval_stocks/Healthcare/RMTI.csv,15_min_interval_stocks,Healthcare,RMTI,6881049,0.006408476270735264
4053,15_min_interval_stocks/Healthcare/RNA.csv,15_min_interval_stocks,Healthcare,RNA,1700207,0.0015834411606192589
4054,15_min_interval_stocks/Healthcare/RNAC.csv,15_min_interval_stocks,Healthcare,RNAC,417502,0.0003888290375471115
4055,15_min_interval_stocks/Healthcare/RNAZ.csv,15_min_interval_stocks,Healthcare,RNAZ,1513503,0.0014095595106482506
4056,15_min_interval_stocks/Healthcare/RNXT.csv,15_min_interval_stocks,Healthcare,RNXT,715903,0.0006667366251349449
4057,15_min_interval_stocks/Healthcare/ROIV.csv,15_min_interval_stocks,Healthcare,ROIV,1340798,0.0012487154453992844
4058,15_min_interval_stocks/Healthcare/RPRX.csv,15_min_interval_stocks,Healthcare,RPRX,2081889,0.001938910223543644
4059,15_min_interval_stocks/Healthcare/RPTX.csv,15_min_interval_stocks,Healthcare,RPTX,1477911,0.0013764118775725365
4060,15_min_interval_stocks/Healthcare/RSLS.csv,15_min_interval_stocks,Healthcare,RSLS,6170648,0.005746863782405853
4061,15_min_interval_stocks/Healthcare/RVMD.csv,15_min_interval_stocks,Healthcare,RVMD,1763734,0.0016426052898168564
4062,15_min_interval_stocks/Healthcare/RVNC.csv,15_min_interval_stocks,Healthcare,RVNC,3898302,0.003630576655268669
4063,15_min_interval_stocks/Healthcare/RVP.csv,15_min_interval_stocks,Healthcare,RVP,3794453,0.0035338597372174263
4064,15_min_interval_stocks/Healthcare/RVPH.csv,15_min_interval_stocks,Healthcare,RVPH,1378103,0.0012834584340453148
4065,15_min_interval_stocks/Healthcare/RVPHW.csv,15_min_interval_stocks,Healthcare,RVPHW,541003,0.0005038483068346977
4066,15_min_interval_stocks/Healthcare/RXRX.csv,15_min_interval_stocks,Healthcare,RXRX,1779859,0.001657622866332531
4067,15_min_interval_stocks/Healthcare/RXST.csv,15_min_interval_stocks,Healthcare,RXST,1148306,0.0010694433003664017
4068,15_min_interval_stocks/Healthcare/RYTM.csv,15_min_interval_stocks,Healthcare,RYTM,2524806,0.002351408824324608
4069,15_min_interval_stocks/Healthcare/RZLT.csv,15_min_interval_stocks,Healthcare,RZLT,1028708,0.0009580589830875397
4070,15_min_interval_stocks/Healthcare/SABS.csv,15_min_interval_stocks,Healthcare,SABS,809070,0.0007535051554441452
4071,15_min_interval_stocks/Healthcare/SABSW.csv,15_min_interval_stocks,Healthcare,SABSW,308716,0.00028751417994499207
4072,15_min_interval_stocks/Healthcare/SAGE.csv,15_min_interval_stocks,Healthcare,SAGE,3782439,0.003522670827805996
4073,15_min_interval_stocks/Healthcare/SANA.csv,15_min_interval_stocks,Healthcare,SANA,1404249,0.001307808794081211
4074,15_min_interval_stocks/Healthcare/SAVA.csv,15_min_interval_stocks,Healthcare,SAVA,7316618,0.006814131513237953
4075,15_min_interval_stocks/Healthcare/SBC.csv,15_min_interval_stocks,Healthcare,SBC,57072,5.315244197845459e-05
4076,15_min_interval_stocks/Healthcare/SBCWW.csv,15_min_interval_stocks,Healthcare,SBCWW,28054,2.6127323508262634e-05
4077,15_min_interval_stocks/Healthcare/SBFM.csv,15_min_interval_stocks,Healthcare,SBFM,1355835,0.0012627197429537773
4078,15_min_interval_stocks/Healthcare/SBFMW.csv,15_min_interval_stocks,Healthcare,SBFMW,141706,0.000131973996758461
4079,15_min_interval_stocks/Healthcare/SCLX.csv,15_min_interval_stocks,Healthcare,SCLX,1029823,0.0009590974077582359
4080,15_min_interval_stocks/Healthcare/SCLXW.csv,15_min_interval_stocks,Healthcare,SCLXW,343445,0.000319858081638813
4081,15_min_interval_stocks/Healthcare/SCNI.csv,15_min_interval_stocks,Healthcare,SCNI,253678,0.00023625604808330536
4082,15_min_interval_stocks/Healthcare/SCNX.csv,15_min_interval_stocks,Healthcare,SCNX,28240,2.6300549507141113e-05
4083,15_min_interval_stocks/Healthcare/SCPH.csv,15_min_interval_stocks,Healthcare,SCPH,1885583,0.0017560860142111778
4084,15_min_interval_stocks/Healthcare/SCPX.csv,15_min_interval_stocks,Healthcare,SCPX,359760,0.00033505260944366455
4085,15_min_interval_stocks/Healthcare/SCYX.csv,15_min_interval_stocks,Healthcare,SCYX,3225416,0.0030039027333259583
4086,15_min_interval_stocks/Healthcare/SDGR.csv,15_min_interval_stocks,Healthcare,SDGR,2208068,0.0020564235746860504
4087,15_min_interval_stocks/Healthcare/SEM.csv,15_min_interval_stocks,Healthcare,SEM,5955563,0.005546550266444683
4088,15_min_interval_stocks/Healthcare/SEPN.csv,15_min_interval_stocks,Healthcare,SEPN,44308,4.126504063606262e-05
4089,15_min_interval_stocks/Healthcare/SER.csv,15_min_interval_stocks,Healthcare,SER,110370,0.00010279007256031036
4090,15_min_interval_stocks/Healthcare/SERA.csv,15_min_interval_stocks,Healthcare,SERA,808263,0.0007527535781264305
4091,15_min_interval_stocks/Healthcare/SGHT.csv,15_min_interval_stocks,Healthcare,SGHT,1116359,0.001039690338075161
4092,15_min_interval_stocks/Healthcare/SGMO.csv,15_min_interval_stocks,Healthcare,SGMO,8398146,0.007821382954716682
4093,15_min_interval_stocks/Healthcare/SGMT.csv,15_min_interval_stocks,Healthcare,SGMT,561042,0.0005225110799074173
4094,15_min_interval_stocks/Healthcare/SGRY.csv,15_min_interval_stocks,Healthcare,SGRY,3152770,0.002936245873570442
4095,15_min_interval_stocks/Healthcare/SHC.csv,15_min_interval_stocks,Healthcare,SHC,1437693,0.0013389559462666512
4096,15_min_interval_stocks/Healthcare/SHLT.csv,15_min_interval_stocks,Healthcare,SHLT,90440,8.422881364822388e-05
4097,15_min_interval_stocks/Healthcare/SHPH.csv,15_min_interval_stocks,Healthcare,SHPH,877015,0.0008167838677763939
4098,15_min_interval_stocks/Healthcare/SIBN.csv,15_min_interval_stocks,Healthcare,SIBN,2073663,0.001931249164044857
4099,15_min_interval_stocks/Healthcare/SIGA.csv,15_min_interval_stocks,Healthcare,SIGA,7563892,0.007044423371553421
4100,15_min_interval_stocks/Healthcare/SINT.csv,15_min_interval_stocks,Healthcare,SINT,4783861,0.004455317743122578
4101,15_min_interval_stocks/Healthcare/SISI.csv,15_min_interval_stocks,Healthcare,SISI,2506466,0.00233432836830616
4102,15_min_interval_stocks/Healthcare/SKIN.csv,15_min_interval_stocks,Healthcare,SKIN,1621903,0.0015105148777365685
